Country,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20
LT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3583148024861314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7166296049722628,0.0,1.0749444074583943,0.7166296049722628,1.0749444074583943,1.791574012430657,2.866518419889051,0.7166296049722628,3.2248332223751826,4.658092432319708,11.824388482042338,21.498888149167886,12.89933288950073,10.391129272097812,22.57383255662628,8.957870062153287,20.782258544195624,12.182703284528468,23.648776964084675,8.957870062153287,16.124166111875912,15.765851309389783,24.007091766570806,16.840795716848177,26.156980581487595,13.615962494472994,10.391129272097812,13.257647691986863,11.466073679556205,15.04922170441752,-2.866518419889051,9.316184864639416,-5.733036839778102,1.4332592099445256,1.0749444074583943,-6.091351642264234,-1.791574012430657,-4.299777629833577,25.79866577900146,15.407536506903652,9.316184864639416
LU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.597168539612974,0.0,0.0,0.0,0.0,0.0,1.597168539612974,0.0,1.597168539612974,0.0,3.194337079225948,3.194337079225948,19.16602247535569,23.95752809419461,25.554696633807584,12.777348316903792,28.749033713033533,100.62161799561737,99.02444945600439,207.63191014968663,237.97811240233315,290.68467420956125,194.85456183278285,122.981977550199,357.7657528733062,373.7374382694359,190.06305621394392,178.8828764366531,356.1685843336932,185.271550595105,59.09523596568004,237.97811240233315,215.61775284775152,266.7271461153667,-472.7618877254403,186.86871913471796,111.80179777290819,54.30373034684112,198.04889891200878,99.02444945600439,119.78764047097306,169.29986519897528,62.289573044905985,11.18017977729082,12.777348316903792,27.15186517342056,60.69240450529302,71.87258428258384,9.583011237677844,55.900898886454094,-22.36035955458164,0.0
LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5238344683080147,0.0,0.0,0.0,0.0,0.0,0.5238344683080147,2.095337873232059,0.5238344683080147,1.0476689366160294,0.0,3.6668412781561024,4.714510214772132,2.095337873232059,2.095337873232059,7.857517024620219,11.524358302776323,7.857517024620219,13.095861707700367,6.80984808800419,7.857517024620219,21.4772132006286,8.90518596123625,12.572027239392353,12.048192771084336,18.85804085908853,13.095861707700367,22.001047668936618,15.191199580932425,11.524358302776323,25.144054478784707,-9.429020429544265,33.52540597171294,8.381351492928236,12.572027239392353,-3.1430068098480883,2.6191723415400734,15.191199580932425,5.762179151388161,12.048192771084336,9.429020429544265,9.952854897852278,2.095337873232059,1.0476689366160294,-9.952854897852278,-2.095337873232059,-12.572027239392353,15.715034049240439,7.857517024620219,6.286013619696177
LY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1497327196088622,0.0,0.0,0.0,0.2994654392177244,0.7486635980443109,0.0,0.1497327196088622,0.1497327196088622,0.0,0.0,1.0481290372620353,0.0,0.0,0.1497327196088622,-0.8983963176531732,0.4491981588265866,0.0,0.0,0.0,0.1497327196088622,1.3475944764797598,1.9465253549152086,-0.1497327196088622,0.0,0.0,0.2994654392177244,0.0
MA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027755312935879843,0.0,0.0,0.027755312935879843,0.0,0.0,0.0,0.0,0.0,0.055510625871759686,0.027755312935879843,0.0,0.2775531293587984,0.30530844229467824,0.027755312935879843,0.22204250348703874,0.30530844229467824,0.3885743811023178,0.36081906816643794,0.47184031990995734,0.49959563284583713,0.7771487622046356,0.6383721975252364,1.4710315856016316,1.221233769178713,1.5265422114733913,1.5265422114733913,2.0538931572551085,1.8873612796398294,1.3600103338581124,0.8049040751405154,1.3044997079863525,1.4710315856016316,2.997573797075023,2.2481803478062674,2.331446286613907,1.1657231433069535,2.331446286613907,2.3036909736780267,1.415520959729872,1.915116592575709,2.164914408998628,1.8873612796398294,3.0808397358826625,3.4139034911132207,6.550253852867643,6.772296356354682,2.386956912485666,4.246562879189616,0.0
MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.433348312230713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.433348312230713,0.0,0.0,0.0,132.16674156115354,0.0,0.0,0.0,105.73339324892285,0.0,290.76683143453783,0.0,0.0,211.4667864978457,52.866696624461426,237.9001348100764,0.0,79.30004493669213,79.30004493669213,52.866696624461426,79.30004493669213,132.16674156115354,79.30004493669213,52.866696624461426,185.03343818561495,79.30004493669213,52.866696624461426,52.866696624461426,52.866696624461426,158.60008987338426,52.866696624461426,0.0,0.0,0.0,-211.4667864978457,0.0,-185.03343818561495,-52.866696624461426,0.0,0.0
MD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39201850327335447,0.0,0.7840370065467089,0.0,0.0,1.1760555098200636,2.352111019640127,4.3122035360068995,0.0,2.352111019640127,-0.39201850327335447,7.448351562193736,6.664314555647027,5.488259045826964,5.488259045826964,5.880277549100318,5.880277549100318,9.408444078560509,10.976518091653928,8.232388568740445,12.544592104747343,12.544592104747343,8.624407072013799,19.60092516366773,25.089184209494686,31.753498765141714,31.753498765141714,60.37084950409659,42.33799835352229,35.2816652946019,33.32157277823514,44.29809086988906,40.37790583715551,56.05864596808969,39.985887333882154,32.14551726841507,12.936610608020699,74.48351562193736,28.225332235681524,12.936610608020699,26.265239719314753,-0.7840370065467089,7.056333058920381,0.0
ME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2135793006930085,0.0,1.6067896503465042,17.674686153811546,0.0,11.24752755242553,8.033948251732522,32.135793006930086,8.033948251732522,27.31542405589057,20.888265454504552,3.2135793006930085,1.6067896503465042,9.640737902079024,27.31542405589057,22.49505510485106,33.74258265727659,46.59689986004862,43.38332055935561,20.888265454504552,30.529003356583576,8.033948251732522,11.24752755242553,6.427158601386017,4.820368951039512,11.24752755242553,12.854317202772034,3.2135793006930085,-53.02405846143464,-6.427158601386017,24.10184475519756,-1.6067896503465042,6.427158601386017,1.6067896503465042,4.820368951039512
MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1173208837625746,0.0,0.0,0.3519626512877238,0.19553480627095765,0.07821392250838308,0.15642784501676615,0.1173208837625746,0.0,0.50839049630449,0.15642784501676615,0.5474974575586815,0.0,0.07821392250838308,0.43017657379610685,0.0,0.0,0.3910696125419153,0.03910696125419154,0.03910696125419154,0.0,0.0,0.3519626512877238,-0.19553480627095765,-0.03910696125419154,0.0,-0.15642784501676615,-0.1173208837625746,0.2346417675251492,0.03910696125419154,-0.1173208837625746,0.0
MK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48185781243299164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9637156248659833,0.0,0.0,0.0,1.9274312497319666,0.0,0.0,2.89114687459795,0.0,0.0,1.9274312497319666,3.854862499463933,4.336720311896925,6.264151561628892,9.155298436226841,8.67344062379385,13.973876560556757,9.637156248659833,5.7822937491959,13.492018748123765,10.600871873525817,8.67344062379385,10.119014061092825,7.709724998927866,7.709724998927866,20.23802812218565,8.67344062379385,14.455734372989749,20.23802812218565,23.1291749967836,32.76633124544343,1.445573437298975,12.528303123257784,4.818578124329917,20.71988593461864,20.23802812218565,22.64731718435061,32.76633124544343,9.155298436226841,2.89114687459795,25.53846405894856,39.9941984319383,7.2278671864948745,13.492018748123765,9.637156248659833,0.0
ML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1078633457699771,0.1078633457699771,0.37752171019491987,0.37752171019491987,-0.05393167288498855,0.3235900373099313,0.16179501865496565,0.1078633457699771,0.2696583644249428,0.16179501865496565,0.05393167288498855,0.1078633457699771,-0.3235900373099313,0.3235900373099313,-0.16179501865496565,0.485385055964897,0.7011117475048511,0.0,0.8629067661598168,0.7011117475048511,0.5393167288498856,0.2157266915399542,1.2404284763547366,0.0,2.0494035696295647,0.3235900373099313,0.0
MM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14989523540943667,0.0,0.03747380885235917,0.07494761770471833,0.0,0.0,0.09368452213089792,0.0,0.018736904426179583,0.0,0.018736904426179583,0.0,-0.03747380885235917,-0.018736904426179583,0.07494761770471833,0.20610594868797544,0.03747380885235917,0.3934749929497713,0.018736904426179583,0.20610594868797544,0.20610594868797544,0.0,0.16863213983561626,0.20610594868797544,0.0
MN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32513484154716066,0.0,0.0,0.0,0.0,0.0,0.0,1.3005393661886426,0.32513484154716066,0.0,0.0,1.3005393661886426,0.0,0.0,0.0,0.0,0.32513484154716066,0.0,0.32513484154716066,0.0,-0.6502696830943213,0.0,0.6502696830943213,0.0,0.0,0.0,0.0,0.32513484154716066,-0.6502696830943213,0.32513484154716066,0.0,0.0,0.0,0.0,0.32513484154716066,3.9016180985659275,0.0,0.32513484154716066,0.0,0.0,-0.32513484154716066,0.32513484154716066
MR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22623492596688283,0.0,0.0,0.0,0.0,0.22623492596688283,0.0,0.0,0.0,0.0,0.0,0.0,0.22623492596688283,0.0,0.45246985193376565,-0.45246985193376565,-0.22623492596688283,0.22623492596688283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22623492596688283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9049397038675313,0.0
MT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.447564110279137,0.0,0.0,4.2983760735194245,2.1491880367597123,0.0,10.745940183798561,12.895128220558274,6.447564110279137,17.193504294077698,17.193504294077698,0.0,32.23782055139568,23.641068404356833,19.34269233083741,36.53619662491511,36.53619662491511,6.447564110279137,40.83457269843453,10.745940183798561,10.745940183798561,21.491880367597123,4.2983760735194245,10.745940183798561,27.939444477876258,40.83457269843453,17.193504294077698,12.895128220558274,23.641068404356833,23.641068404356833,30.08863251463597,111.75777791150503,-12.895128220558274,79.51995736010936,27.939444477876258,40.83457269843453,-42.983760735194245,12.895128220558274,19.34269233083741,12.895128220558274,-53.729700918992805,2.1491880367597123,-8.596752147038849,-38.68538466167482,0.0
MU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3722672469759525,0.0,7.116801740927857,0.7907557489919841,10.279824736895792,6.326045991935873,4.744534493951905,4.744534493951905,26.094939716735475,10.279824736895792,6.326045991935873,3.1630229959679363,16.605870728831665,10.279824736895792,13.44284773286373,5.535290242943889,13.44284773286373,2.3722672469759525,24.513428218751507,13.44284773286373,18.187382226815636,-4.744534493951905,29.25796271270341,1.5815114979839682,-3.1630229959679363,-7.116801740927857,0.0,-7.116801740927857,-11.070580485887778,-12.652091983871745,-21.35040522278357,-56.143658178430876,-19.7688937247996,0.0
MV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.167373318359957,0.0,4.583686659179978,4.583686659179978,0.0,2.291843329589989,2.291843329589989,6.8755299887699675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.459216647949946,-6.8755299887699675,0.0,4.583686659179978,0.0,-6.8755299887699675,0.0,2.291843329589989,2.291843329589989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.583686659179978,4.583686659179978,6.8755299887699675,6.8755299887699675,16.042903307129926,38.961336603029814,0.0
MW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1610988747565796,0.0,0.05369962491885987,0.0,0.05369962491885987,0.10739924983771974,0.0,0.0,0.05369962491885987,0.10739924983771974,0.05369962491885987,0.1610988747565796,0.0,0.0,0.0,-0.10739924983771974,0.0,0.0,0.0
MX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076612533910143995,0.0229837601730432,0.0076612533910143995,0.0,-0.0076612533910143995,0.0,0.0,0.0076612533910143995,0.0,0.0076612533910143995,0.0,-0.0229837601730432,0.0076612533910143995,0.030645013564057598,0.0,0.10725754747420159,0.114918800865216,0.0919350406921728,0.22217634833941757,0.08427378730115839,0.1838700813843456,0.35241765598666236,0.29112762885854715,0.3677401627686912,0.49032021702492157,0.38306266955071994,0.2834663754675328,0.5286264839799936,0.8274153662295551,0.9806404340498431,0.9729791806588287,0.842737873011584,0.7124965653643391,0.919350406921728,1.187494275607232,-3.6697403742958974,1.287090569690419,1.4020093705556351,1.823378307061427,2.0302321486188157,2.528213619034752,2.781034980938227,1.838700813843456,2.7886962343292416,-6.159647726375577,2.666116180073011,1.5016056646388223,1.14918800865216,3.1028076233608317,3.164097650488947,3.9685292565454593,0.12258005425623039,5.577392468658483
MY,0.0,0.0,0.0,0.0948638678199752,0.03162128927332506,0.0,0.0,0.0948638678199752,0.03162128927332506,0.0,0.0,0.0,0.0,0.06324257854665012,0.06324257854665012,0.0,-0.03162128927332506,0.12648515709330024,0.0,0.06324257854665012,-0.06324257854665012,0.0,0.03162128927332506,0.0,-0.03162128927332506,0.0,0.0,-0.1897277356399504,-0.06324257854665012,0.0,0.0,0.0,0.0,-0.0948638678199752,0.0,0.0,0.03162128927332506,0.0,0.06324257854665012,0.12648515709330024,0.0,0.0948638678199752,0.4426980498265509,0.0,1.0435025460197271,0.28459160345992557,0.15810644636662533,0.5691832069198511,0.3794554712799008,0.5691832069198511,0.0,1.5178218851196033,1.011881256746402,5.786695937018487,4.363737919718859,3.0988863487858564,3.3518566629724567,3.0040224809658813,3.6996908449790324,3.9526611591656327,2.9091586131459057,6.577228168851613,1.8972773563995038,4.806435969545411,6.830198483038214,2.6245670096859803,3.0672650595125313,2.339975406226055,1.992141224219479,2.4032179847727053,1.011881256746402,2.5613244311393304,4.869678548092059,1.8340347778528538,2.6878095882326303,-3.3518566629724567,2.814294745325931,-0.3794554712799008,-0.4426980498265509,-3.383477952245782,0.505940628373201,1.1699877031130275,-1.106745124566377,-1.1699877031130275,-2.6878095882326303,-0.31621289273325065,-4.237252762625559,-2.6245670096859803,-0.3794554712799008,0.0
MZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03370540278057439,0.0,0.06741080556114878,0.06741080556114878,0.06741080556114878,0.0,0.03370540278057439,0.0,0.0,0.0,0.06741080556114878,0.0,0.0,-0.03370540278057439,0.0,0.0,0.0,0.23593781946402073,0.0,0.06741080556114878,0.0,0.03370540278057439,0.0,0.23593781946402073,0.03370540278057439,0.06741080556114878,0.10111620834172316,-0.03370540278057439,0.0,0.0
NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7893301507541656,0.0,0.0,0.0,0.0,0.3946650753770828,0.0,0.0,0.0,0.3946650753770828,0.3946650753770828,0.0,0.3946650753770828,0.0,0.0,1.1839952261312483,0.0,0.0,1.1839952261312483,-0.3946650753770828,0.0,0.0,0.7893301507541656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3946650753770828,0.0,-0.7893301507541656,0.0,0.0
NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0465606833767372,0.0,0.0465606833767372,0.0465606833767372,0.0,0.13968205013021162,0.13968205013021162,0.0,0.0,0.3724854670138976,0.3259247836371604,0.0,2.095230751953174,1.117456401041693,1.0243350342882185,0.9777743509114812,1.1640170844184299,2.607398269097283,1.117456401041693,2.8867623693577067,2.607398269097283,1.2571384511719046,2.467716218967072,0.13968205013021162,0.0,1.117456401041693,0.6518495672743208,0.0,0.8846529841580069,0.3724854670138976,0.1862427335069488,0.0
NG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238720339668569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238720339668569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005238720339668569,0.020954881358674276,0.0,0.020954881358674276,0.052387203396685685,0.03667104237767998,0.04714848305701711,0.020954881358674276,0.03667104237767998,0.07334208475535996,0.020954881358674276,0.09953568645370281,0.1152518474727085,0.07334208475535996,0.020954881358674276,0.19907137290740562,-0.005238720339668569,0.09953568645370281,0.020954881358674276,0.04714848305701711,0.020954881358674276,0.03143232203801141,0.1152518474727085,0.020954881358674276,0.052387203396685685,-0.010477440679337138,-0.052387203396685685,0.07334208475535996,0.11001312713303994,0.020954881358674276,0.052387203396685685,0.20954881358674274,0.20954881358674274,0.41385890683381693,0.0
NI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16083425370735016,0.0,0.16083425370735016,0.0,0.0,0.0,0.0,0.0,-0.16083425370735016,0.3216685074147003,0.0,0.0,0.16083425370735016,0.0,0.0,0.0,0.0,0.16083425370735016,0.0,0.0,0.0,0.16083425370735016,0.0,0.16083425370735016,-0.48250276112205054,0.0,0.0,0.0,0.0,0.0,-0.48250276112205054,0.16083425370735016,0.0
NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05786312743375931,0.0,0.2893156371687965,0.23145250973503723,0.46290501947007445,0.3471787646025558,0.8100837840726303,2.545977607085409,2.6038407345191685,3.4717876460255583,4.339734557531948,3.240335136290521,3.4717876460255583,6.943575292051117,0.0,17.243211975260273,8.795195369931415,9.721005408871562,15.85449691685005,15.970223171717567,19.21055830800809,22.56661969916613,29.278742481482208,35.1229183522919,30.898910049627467,29.683784373518524,43.513071830186995,44.95965001603098,54.96997106207134,61.73995697182118,62.434314501026286,42.35580928151181,45.94332318240489,39.05761101778753,51.3245940337445,53.58125600366112,51.15100465144322,42.70298804611436,64.57525021607539,50.28305773993684,30.956773177061226,47.79494326028519,61.73995697182118,70.59301546918635,68.56780600900477,62.31858824615877,50.80382588684067,43.16589306558444,31.188225686796265,50.80382588684067,62.95508264793012,58.03671681606058,56.8794542673854,0.0
